R_kpc,z_kpc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100
9.14,0.387,197.465,201.921,220.549,212.289,183.648,204.944,235.261,192.086,182.592,187.023,217.126,195.09,213.222,190.785,196.514,203.105,197.561,209.718,203.945,208.126,210.327,199.168,196.656,215.471,196.432,215.411,203.369,201.837,210.13,220.361,211.31,206.886,208.099,211.765,202.829,197.11,197.611,206.459,217.933,212.424,217.796,216.652,216.711,231.558,224.961,215.08,218.561,197.265,200.05,218.126,207.89,212.531,217.099,214.476,205.235,228.352,217.222,211.326,208.339,215.255,221.841,227.455,225.973,217.021,208.67,214.627,218.57,220.109,224.52,218.737,217.498,209.461,217.194,211.234,231.713,205.521,221.492,233.493,236.423,213.973,220.516,223.603,221.987,226.322,207.709,217.177,233.737,229.809,220.54,219.56,228.24,239.873,231.149,234.825,222.186,225.121,225.299,229.085,236.047,232.431
9.14,0.474,269.625,275.492,302.119,291.045,250.373,280.57,322.732,262.608,248.857,255.617,297.171,266.801,291.472,260.835,268.837,277.852,270.392,287.211,279.47,285.259,288.013,272.599,269.342,295.342,268.607,295.458,278.52,276.447,288.276,302.302,289.901,283.646,285.582,290.27,277.834,270.05,270.858,283.078,298.969,291.714,299.086,297.507,297.401,318.352,309.068,295.42,300.349,270.512,274.493,299.485,285.683,292.185,298.22,294.977,282.023,314.088,298.856,290.149,286.195,296.106,305.034,313.372,311.14,298.238,286.975,295.434,300.692,302.861,309.187,301.288,299.379,288.274,299.051,290.894,319.184,282.86,305.261,321.859,326.107,294.627,303.788,308.124,305.914,311.715,286.045,299.198,322.157,317.14,303.761,302.47,314.573,331.189,318.776,323.961,306.132,310.152,310.867,315.868,325.966,320.89
9.14,0.583,367.427,374.97,412.923,398.287,340.764,383.399,441.655,358.439,338.593,348.862,405.801,364.261,397.498,356.051,367.167,379.385,369.47,392.577,382.338,390.294,393.615,372.48,368.352,404.02,366.657,404.502,380.791,378.014,394.834,413.888,397.061,388.246,391.325,397.147,379.94,369.454,370.753,387.51,409.366,399.984,410.017,407.851,407.408,436.843,423.839,405.132,412.075,370.499,376.173,410.479,392.093,401.159,408.993,405.164,387.091,431.269,410.616,397.768,392.623,406.792,418.766,431.144,427.783,409.22,394.219,406.191,413.093,416.141,425.197,414.509,411.569,396.339,411.269,400.208,439.004,388.956,420.231,443.023,449.168,405.235,418.001,424.064,421.065,428.723,393.6,411.753,443.365,437.155,417.871,416.207,432.982,456.655,439.043,446.328,421.287,426.737,428.487,434.97,449.6,442.504
9.14,0.704,484.572,493.74,545.706,527.214,449.116,506.898,584.162,473.572,446.129,460.991,535.876,481.343,524.29,470.499,485.331,501.216,488.596,519.075,506.122,516.605,520.353,492.538,487.567,534.541,484.384,535.627,503.749,500.179,523.155,547.975,526.094,514.151,518.8,525.622,502.749,489.207,491.187,513.257,542.117,530.545,543.653,540.789,539.8,579.52,562.031,537.424,546.804,491.176,498.944,544.145,520.688,532.845,542.546,538.364,514.143,572.576,545.724,527.542,521.157,540.614,556.008,573.627,568.777,543.123,524.003,540.285,548.929,553.055,565.511,551.643,547.319,527.278,547.137,532.751,583.828,517.605,559.564,589.615,598.142,539.229,556.325,564.466,560.561,570.236,524.125,548.177,589.963,582.737,556.027,553.994,576.321,608.728,584.714,594.551,560.765,567.839,571.239,579.244,599.6,590.068
9.14,0.791,573.811,583.932,646.751,625.624,531.784,601.129,692.533,561.508,528.162,546.725,634.819,570.749,620.658,557.957,575.581,594.115,579.612,615.544,600.725,613.066,616.976,584.237,578.761,634.075,574.237,635.729,597.663,593.526,621.256,650.251,624.729,610.388,616.353,623.692,596.58,580.853,583.41,609.405,643.45,630.461,645.816,642.425,640.936,688.484,667.598,638.651,649.879,583.675,593.064,646.301,619.297,633.8,644.72,640.503,611.634,680.643,649.314,626.868,619.667,643.233,661.057,682.893,676.832,645.628,623.64,643.238,653.043,658.002,673.109,656.946,651.479,627.899,651.443,634.654,694.787,616.547,666.594,702.011,712.403,642.157,662.525,672.24,667.673,678.737,624.569,653.008,702.332,694.618,662.074,659.818,686.299,725.473,696.518,708.304,667.859,676.094,681.014,689.997,714.867,703.485
9.54,0.367,166.088,166.709,182.875,174.93,154.384,169.728,194.448,157.987,153.748,153.721,180.445,161.36,179.466,157.838,163.259,168.949,163.628,174.64,169.331,172.22,175.492,165.507,162.405,179.344,163.274,179.391,169.762,167.866,174.642,183.349,176.453,172.412,173.171,177.218,168.88,163.727,164.221,172.918,183.035,176.772,182.502,180.464,181.91,193.866,188.915,180.535,182.234,165.191,167.412,183.426,172.745,177.848,183.234,179.614,171.222,192.096,181.745,178.034,174.48,179.826,187.134,191.204,190.374,183.316,174.782,180.062,183.837,186.079,189.978,183.677,182.74,175.864,182.643,176.786,196.535,171.48,186.53,198.048,199.611,178.946,185.712,188.123,185.782,191.806,174.601,183.243,198.448,193.99,186.608,185.786,193.531,203.023,195.903,198.926,188.779,190.864,190.425,194.487,199.706,196.607
9.54,0.42,204.784,205.476,226.04,216.254,190.103,209.614,240.619,194.894,189.288,189.571,222.897,199.115,221.545,194.711,201.511,208.569,202.022,215.777,209.252,212.867,216.825,204.359,200.589,221.731,201.482,221.874,209.723,207.375,215.996,226.823,218.251,213.151,214.208,219.093,208.65,202.272,202.937,213.783,226.429,218.771,225.898,223.362,225.079,240.2,233.94,223.477,225.662,204.197,207.028,227.026,213.848,220.246,226.846,222.494,211.945,238.052,225.193,220.321,215.96,222.784,231.826,237.152,236.04,227.008,216.474,223.161,227.788,230.6,235.564,227.746,226.491,217.913,226.411,219.14,243.768,212.461,231.378,245.746,247.789,221.816,230.306,233.344,230.438,237.861,216.419,227.232,246.231,240.849,231.391,230.391,240.104,252.18,243.141,246.96,234.139,236.729,236.384,241.347,248.069,244.17
9.54,0.539,298.381,299.138,330.838,316.729,276.373,306.421,352.884,284.373,275.102,276.485,325.845,290.668,323.436,284.114,294.304,304.644,295.218,315.658,306.289,311.679,317.166,298.66,293.375,324.748,294.111,325.219,306.78,303.355,316.653,332.587,319.983,312.234,314.145,320.884,305.275,295.971,297.109,313.178,331.998,321.129,331.625,327.885,330.161,353.205,343.669,328.14,331.576,299.134,303.514,333.222,314.139,323.724,333.137,327.197,311.313,350.209,331.322,323.347,317.111,327.708,340.878,349.542,347.653,333.559,318.299,328.52,335.122,339.337,347.01,335.551,333.425,320.71,333.43,322.766,359.242,312.681,341.16,362.455,365.774,326.669,339.405,344.006,339.743,350.458,318.751,334.872,363.125,355.713,340.916,339.514,354.069,372.7,358.809,364.621,345.113,348.914,349.038,356.072,366.692,360.806
9.54,0.673,413.608,414.234,460.232,441.135,382.545,426.08,491.625,394.973,380.675,383.976,452.796,403.812,448.845,394.627,409.007,423.263,410.507,439.104,426.47,434.034,441.138,415.278,408.34,452.165,408.513,453.203,426.855,422.153,441.462,463.519,446.096,435.002,438.174,446.848,424.874,412.109,413.922,436.338,462.711,448.236,462.786,457.59,460.38,493.447,479.771,458.076,463.145,416.982,423.362,464.905,438.933,452.463,465.059,457.518,434.987,489.546,463.451,451.216,442.85,458.343,476.385,489.61,486.613,465.907,445.139,459.853,468.684,474.641,485.811,470.013,466.653,448.913,466.844,452.127,502.989,437.78,478.171,507.889,512.937,457.472,475.47,482.033,476.149,490.684,446.56,469.189,508.742,499.239,477.437,475.607,496.143,523.216,503.105,511.438,483.48,488.721,489.844,499.18,514.968,506.591
9.88,0.283,102.629,101.85,111.297,106.207,95.7526,103.588,117.746,96.3857,95.5139,93.9604,110.124,98.6152,110.505,96.5836,99.983,103.48,99.9656,106.751,103.423,104.892,107.351,101.294,98.9928,109.369,100.041,109.361,104.006,102.698,106.459,111.58,107.834,105.351,105.632,108.551,103.336,100.12,100.421,106.001,112.209,107.667,111.576,109.94,111.433,118.12,115.478,110.524,110.935,101.356,102.573,112.433,105.162,108.601,112.529,109.701,104.501,117.368,110.845,109.325,106.743,109.606,114.732,116.7,116.388,112.592,106.833,109.987,112.48,114.176,116.483,112.148,111.71,107.621,111.678,107.832,120.551,104.547,113.995,121.397,121.898,109.067,113.542,114.882,113.098,117.697,106.883,112.226,121.705,118.495,114.452,113.952,118.678,124.005,120.007,121.694,116.023,117.114,116.501,119.323,122.012,120.177
9.88,0.35,143.985,142.809,156.69,149.482,134.057,145.602,166.056,135.22,133.7,131.738,154.907,138.43,155.357,135.511,140.416,145.391,140.434,150.181,145.487,147.601,151.034,142.333,139.118,154.01,140.462,154.07,146.274,144.408,149.945,157.266,151.916,148.307,148.8,152.849,145.336,140.766,141.236,149.238,158.159,151.78,157.367,155.026,157.094,166.856,162.998,155.886,156.534,142.626,144.42,158.576,148.269,153.229,158.762,154.841,147.321,165.829,156.516,154.14,150.496,154.728,162.016,165.039,164.533,158.907,150.74,155.344,158.85,161.295,164.686,158.503,157.805,151.942,157.794,152.31,170.536,147.552,161.214,171.821,172.618,154.066,160.523,162.468,159.922,166.439,150.954,158.64,172.254,167.8,161.801,161.104,167.923,175.751,169.891,172.35,164.086,165.642,164.927,168.887,172.915,170.258
9.88,0.488,239.433,237.197,262.2,250.108,222.121,243.017,278.713,224.969,221.458,218.965,258.803,230.535,259.244,225.491,234.031,242.464,234.205,251.029,243.217,246.88,252.471,237.452,232.205,257.869,233.984,258.211,244.407,241.229,251.237,263.75,254.623,248.25,249.399,255.911,242.864,235.139,236.082,249.852,265.266,254.734,264.286,260.275,263.591,280.966,274.094,261.831,263.141,238.635,241.89,266.298,248.97,257.596,266.783,260.49,247.341,279.37,263.489,258.736,252.667,260.374,272.702,278.582,277.509,267.209,253.468,261.667,267.464,271.714,277.83,267.309,265.865,255.784,265.964,256.639,287.952,248.29,272.179,290.41,292.043,259.604,270.85,274.276,269.937,280.883,254.321,267.627,291.12,283.962,272.957,271.827,283.699,297.81,287.293,291.663,276.998,279.643,278.976,285.494,293.006,288.347
9.88,0.649,364.842,360.999,401.686,383.437,337.566,371.725,428.01,343.366,336.449,334.031,395.884,352.075,396,344.202,357.635,370.54,358.141,384.375,372.67,378.405,386.562,363.15,355.464,395.412,357.344,396.336,374.238,369.359,385.707,405.003,390.959,380.777,383.069,392.434,371.959,360.18,361.869,383.269,407.33,391.699,406.438,400.236,404.982,432.939,421.871,402.777,405.127,366.099,371.437,409.448,383.202,396.761,410.476,401.461,380.674,430.737,406.311,397.804,388.714,401.408,420.207,430.49,428.475,411.422,390.603,403.805,412.414,419.09,429.066,412.92,410.272,394.618,410.62,396.313,444.892,383.067,420.83,449.128,452.104,400.822,418.517,423.981,417.311,433.869,392.74,413.548,450.16,439.902,421.636,420.003,438.682,461.695,444.614,451.638,428.102,432.151,432.079,441.706,454.366,446.969
10.24,0.32,116.46,114.468,125.117,119.231,108.846,116.627,132.032,108.47,108.739,105.996,123.971,111.061,125.231,108.873,112.814,116.805,112.611,120.4,116.633,118.042,121.116,114.28,111.371,123.168,112.871,123.183,117.507,115.92,119.959,125.509,121.765,118.869,119.103,122.764,116.671,112.973,113.361,119.932,127.111,121.306,126.149,123.928,126.153,133.329,130.597,125.118,125.008,114.715,116.011,127.42,118.496,122.712,127.747,124.051,117.969,132.785,125.22,124.036,120.74,123.73,130.183,132.098,131.837,127.888,120.861,124.448,127.41,129.662,132.29,126.929,126.505,121.991,126.52,121.909,136.996,118.104,129.186,137.954,138.175,123.219,128.67,130.099,127.754,133.794,121.237,127.373,138.341,134.393,130.028,129.484,134.897,140.68,136.362,138.127,132.077,133.141,132.301,135.742,138.496,136.439
10.24,0.444,193.469,189.847,209.142,199.133,180.099,194.326,221.409,180.043,179.879,175.725,206.905,184.589,208.879,180.784,187.697,194.509,187.447,200.996,194.65,197.101,202.232,190.329,185.493,205.99,187.711,206.195,196.069,193.325,200.687,210.264,203.824,198.686,199.307,205.318,194.664,188.357,189.124,200.532,213.012,203.284,211.637,207.793,211.478,224.342,219.441,209.923,209.878,191.622,193.991,213.79,198.615,206.003,214.487,208.404,197.716,223.537,210.518,207.993,202.421,207.908,218.941,222.745,222.162,214.869,202.91,209.331,214.292,218.234,222.995,213.779,212.865,205.047,212.983,205.072,231.189,198.357,217.847,233.026,233.594,207.303,216.855,219.383,215.342,225.626,203.92,214.618,233.679,227.195,219.146,218.25,227.735,238.216,230.421,233.585,222.781,224.599,223.542,229.294,234.483,230.857
10.24,0.587,293.126,287.197,318.705,303.386,271.947,295.392,338.347,272.831,271.543,266.042,314.81,280.016,317.536,274.043,284.98,295.462,284.756,306.014,296.388,300.241,307.931,289.24,282.015,314.133,284.858,314.742,298.441,294.168,306.264,321.161,311.173,302.948,304.273,313.123,296.317,286.623,287.977,305.836,325.408,310.745,323.73,317.736,323.21,344.013,336.08,321.165,321.336,292.115,296.021,327.011,303.773,315.448,328.307,319.334,302.388,342.97,322.782,318.049,309.576,318.657,335.647,342.401,341.263,329.121,310.8,321.172,328.637,334.858,342.639,328.367,326.645,314.432,326.976,314.745,355.511,304.053,334.978,358.673,359.869,318.163,333.259,337.301,331.03,346.789,312.963,329.786,359.657,350.125,336.732,335.414,350.408,367.55,354.846,359.967,342.552,345.348,344.366,353.003,361.804,356.033
10.64,0.304,100.135,97.7641,106.292,101.28,94.0229,99.45,111.71,92.8564,94.0821,91.0939,105.541,94.9418,107.228,93.2327,96.4954,99.852,96.1717,102.691,99.4971,100.477,103.303,97.654,94.9934,104.771,96.5432,104.755,100.419,99.0095,102.114,106.521,103.79,101.352,101.423,104.832,99.656,96.5059,96.8312,102.471,108.538,103.139,107.455,105.367,107.635,113.164,111.12,106.695,106.141,98.1235,99.1096,108.753,100.754,104.453,109.124,105.622,100.486,112.863,106.466,106.007,102.971,105.179,111.04,112.252,112.118,109.255,103.006,105.919,108.519,110.606,112.731,107.96,107.714,104.084,107.734,103.717,116.682,100.558,109.897,117.427,117.317,104.748,109.491,110.599,108.433,114.068,103.461,108.56,117.768,114.2,110.865,110.419,114.911,119.382,116.056,117.359,112.726,113.493,112.605,115.675,117.636,115.965
10.64,0.425,168.706,164.338,180.181,171.441,157.725,167.961,190.008,156.138,157.801,152.972,178.629,159.905,181.47,156.865,162.728,168.576,162.238,173.836,168.33,170.068,174.926,164.861,160.319,177.696,162.746,177.824,169.896,167.395,173.206,180.989,176.191,171.772,172.079,177.829,168.577,163.087,163.744,173.761,184.534,175.257,182.874,179.17,183.05,193.208,189.453,181.594,180.737,166.185,168.037,185.131,171.206,177.839,185.909,179.973,170.754,192.807,181.545,180.339,175.075,179.24,189.499,192.055,191.717,186.266,175.377,180.716,185.171,188.908,192.85,184.453,183.864,177.438,183.982,176.934,199.88,171.234,188.023,201.348,201.303,178.726,187.224,189.227,185.402,195.239,176.495,185.586,201.944,195.919,189.609,188.859,196.905,205.207,199.056,201.457,192.984,194.316,193.074,198.336,202.154,199.147
10.64,0.566,258.149,250.932,277.35,263.664,240.402,257.725,293.388,238.66,240.475,233.552,274.527,244.77,278.792,239.906,249.375,258.539,248.731,267.287,258.76,261.536,269.028,252.901,245.944,273.718,249.292,274.173,261.138,257.151,266.916,279.273,271.689,264.487,265.271,273.964,259.09,250.487,251.664,267.663,284.87,270.558,282.641,276.739,282.689,299.466,293.261,280.706,279.547,255.789,258.91,286.166,264.386,275.076,287.596,278.581,263.697,299.032,281.211,278.639,270.444,277.5,293.633,298.382,297.67,288.359,271.318,280.111,286.964,292.976,299.547,286.268,285.078,274.846,285.397,274.283,310.797,265.031,292.179,313.38,313.562,277.079,290.77,294.029,287.962,303.384,273.602,288.179,314.31,305.206,294.483,293.355,306.319,320.179,309.943,313.924,299.984,302.064,300.639,308.727,315.383,310.51
10.95,0.296,91.2806,88.7898,96.0731,91.5761,86.0368,90.1668,100.668,84.5226,86.1814,83.1705,95.5384,86.2832,97.397,84.8485,87.6927,90.6725,87.3157,93.0902,90.2108,90.9623,93.6396,88.6644,86.1849,94.7845,87.73,94.753,91.159,89.8466,92.4376,96.2028,94.0229,91.8543,91.8363,95.0718,90.4381,87.604,87.8848,92.979,98.3831,93.284,97.2479,95.2777,97.516,102.115,100.447,96.6313,95.8717,89.1328,89.9491,98.535,91.1303,94.5072,98.9083,95.57,91.009,101.923,96.2335,96.1457,93.3001,95.0741,100.527,101.358,101.284,99.0273,93.2826,95.7989,98.1711,100.13,101.959,97.5783,97.4303,94.3108,97.4474,93.8039,105.458,91.0365,99.3104,106.08,105.809,94.6796,98.9676,99.898,97.8709,103.188,93.7554,98.2343,106.388,103.076,100.319,99.9305,103.877,107.603,104.84,105.882,102.045,102.654,101.758,104.586,106.111,104.664
10.95,0.415,154.507,149.887,163.58,155.654,144.99,152.926,171.993,142.695,145.224,140.23,162.423,145.923,165.631,143.347,148.514,153.749,147.912,158.283,153.272,154.613,159.276,150.325,146.042,161.473,148.524,161.558,154.914,152.56,157.473,164.186,160.323,156.358,156.487,162.012,153.652,148.669,149.243,158.378,168.06,159.2,166.266,162.733,166.618,175.165,172.067,165.226,163.977,151.622,153.174,168.531,155.51,161.623,169.313,163.578,155.316,174.947,164.834,164.332,159.342,162.738,172.38,174.229,174.012,169.639,159.528,164.187,168.294,171.835,175.265,167.477,167.074,161.502,167.181,160.728,181.547,155.684,170.702,182.79,182.437,162.261,170.019,171.715,168.097,177.48,160.657,168.719,183.337,177.676,172.394,171.734,178.869,185.868,180.698,182.645,175.553,176.616,175.305,180.204,183.234,180.607
10.95,0.553,236.514,228.855,251.881,239.367,221.026,234.649,265.696,218.027,221.359,213.998,249.706,223.321,254.642,219.173,227.581,235.831,226.737,243.438,235.625,237.774,245.042,230.605,223.984,248.809,227.504,249.173,238.162,234.381,242.711,253.443,247.303,240.804,241.272,249.708,236.184,228.329,229.367,244.052,259.607,245.823,257.111,251.436,257.466,271.698,266.54,255.541,253.723,233.408,236.05,260.679,240.165,250.082,262.113,253.306,239.889,271.546,255.434,254.057,246.223,252.039,267.311,270.873,270.382,262.816,246.875,254.603,260.967,266.703,272.46,260.057,259.185,250.259,259.477,249.235,282.576,240.994,265.431,284.784,284.438,251.639,264.218,266.993,261.209,276.04,249.141,262.152,285.649,277.008,267.954,266.954,278.522,290.298,281.627,284.889,273.134,274.797,273.179,280.773,286.134,281.854
chi2_vertical,,153.677,140.806,77.2045,105.034,251.173,118.481,80.5654,181.745,264.069,210.15,81.6472,163.474,85.3427,187.85,153.37,122.865,148.439,97.4019,117.796,107.563,94.438,139.184,152.619,82.6209,155.825,82.7877,118.127,125.46,97.1578,74.6155,89.4735,104.445,101.57,86.6632,120.805,146.033,142.081,102.431,69.2413,90.8826,72.542,80.9694,72.1741,65.063,61.55,76.3673,77.5304,139.456,125.946,68.1421,103.965,86.2409,67.6021,82.4936,107.535,61.4971,79.8555,81.9055,94.7726,84.3351,62.768,73.9697,66.2858,66.7469,94.0352,81.0792,71.5996,64.2544,61.7627,76.5938,75.5228,89.8639,75.2015,90.509,59.9323,106.318,71.973,65.286,79.1771,86.3259,70.9975,72.017,80.4463,60.0753,93.3,72.3093,62.7703,75.4583,65.222,66.7482,61.1447,86.8302,66.8771,71.4693,59.9473,60.6093,70.8022,62.2586,82.5202,76.4926
